2021-10-01,FRANKLIN,2719,43
2021-10-01,ESSEX,396,2
2021-10-01,CHITTENDEN,10155,120
2021-10-01,CALEDONIA,1470,10
2021-10-01,BENNINGTON,2732,20
2021-10-01,ADDISON,1367,8
2021-09-30,WINDSOR,2247,24
2021-09-30,WINDHAM,1944,23
2021-09-30,WASHINGTON,2933,18
2021-09-30,UNKNOWN,23,0
2021-09-30,RUTLAND,3237,26
2021-09-30,ORLEANS,2011,13
2021-09-30,ORANGE,1075,4
2021-09-30,LAMOILLE,1110,5
2021-09-30,GRAND-ISLE,308,2
2021-09-30,FRANKLIN,2714,43
2021-09-30,ESSEX,394,2
2021-09-30,CHITTENDEN,10118,120
2021-09-30,CALEDONIA,1460,10
2021-09-30,BENNINGTON,2725,19
2021-09-30,ADDISON,1363,8
2021-09-29,WINDSOR,2231,24
2021-09-29,WINDHAM,1940,23
2021-09-29,WASHINGTON,2917,18
2021-09-29,UNKNOWN,23,0
2021-09-29,RUTLAND,3213,26
2021-09-29,ORLEANS,1963,13
2021-09-29,ORANGE,1068,4
2021-09-29,LAMOILLE,1105,5
2021-09-29,GRAND-ISLE,307,2
2021-09-29,FRANKLIN,2695,43
2021-09-29,ESSEX,387,2
2021-09-29,CHITTENDEN,10068,120
2021-09-29,CALEDONIA,1448,10
2021-09-29,BENNINGTON,2714,19
2021-09-29,ADDISON,1359,8
2021-09-28,WINDSOR,2212,24
2021-09-28,WINDHAM,1935,22
2021-09-28,WASHINGTON,2911,18
2021-09-28,UNKNOWN,22,0
2021-09-28,RUTLAND,3192,26
2021-09-28,ORLEANS,1956,13
2021-09-28,ORANGE,1063,4
2021-09-28,LAMOILLE,1105,4
2021-09-28,GRAND-ISLE,307,2
2021-09-28,FRANKLIN,2689,43
2021-09-28,ESSEX,383,2
2021-09-28,CHITTENDEN,10057,119
2021-09-28,CALEDONIA,1446,10
2021-09-28,BENNINGTON,2694,18
2021-09-28,ADDISON,1357,8
2021-09-27,WINDSOR,2199,24
2021-09-27,WINDHAM,1928,22
2021-09-27,WASHINGTON,2900,18
2021-09-27,UNKNOWN,22,0
2021-09-27,RUTLAND,3173,25
2021-09-27,ORLEANS,1956,13
2021-09-27,ORANGE,1057,4
2021-09-27,LAMOILLE,1104,4
2021-09-27,GRAND-ISLE,307,2
2021-09-27,FRANKLIN,2684,43
2021-09-27,ESSEX,383,2
2021-09-27,CHITTENDEN,10030,119
2021-09-27,CALEDONIA,1440,9
2021-09-27,BENNINGTON,2692,17
2021-09-27,ADDISON,1356,8
2021-09-26,WINDSOR,2172,24
2021-09-26,WINDHAM,1917,22
2021-09-26,WASHINGTON,2876,18
2021-09-26,UNKNOWN,22,0
2021-09-26,RUTLAND,3149,25
2021-09-26,ORLEANS,1925,13
2021-09-26,ORANGE,1054,4
2021-09-26,LAMOILLE,1102,4
2021-09-26,GRAND-ISLE,306,2
2021-09-26,FRANKLIN,2674,43
2021-09-26,ESSEX,381,2
2021-09-26,CHITTENDEN,9981,119
2021-09-26,CALEDONIA,1432,9
2021-09-26,BENNINGTON,2686,17
2021-09-26,ADDISON,1354,8
2021-09-25,WINDSOR,2147,24
2021-09-25,WINDHAM,1903,22
2021-09-25,WASHINGTON,2864,18
2021-09-25,UNKNOWN,21,0
2021-09-25,RUTLAND,3119,24
2021-09-25,ORLEANS,1893,13
2021-09-25,ORANGE,1042,4
2021-09-25,LAMOILLE,1097,4
2021-09-25,GRAND-ISLE,304,2
2021-09-25,FRANKLIN,2667,42
2021-09-25,ESSEX,372,2
2021-09-25,CHITTENDEN,9912,118
2021-09-25,CALEDONIA,1426,9
2021-09-25,BENNINGTON,2676,16
2021-09-25,ADDISON,1347,8
2021-09-24,WINDSOR,2133,23
2021-09-24,WINDHAM,1896,22
2021-09-24,WASHINGTON,2842,18
2021-09-24,UNKNOWN,21,0
2021-09-24,RUTLAND,3078,24
2021-09-24,ORLEANS,1875,13
2021-09-24,ORANGE,1036,4
2021-09-24,LAMOILLE,1093,4
2021-09-24,GRAND-ISLE,303,2
2021-09-24,FRANKLIN,2659,42
2021-09-24,ESSEX,369,2
2021-09-24,CHITTENDEN,9880,117
2021-09-24,CALEDONIA,1415,9
2021-09-24,BENNINGTON,2668,16
2021-09-24,ADDISON,1342,8
2021-09-23,WINDSOR,2102,22
2021-09-23,WINDHAM,1875,22
2021-09-23,WASHINGTON,2828,18
2021-09-23,UNKNOWN,21,0
2021-09-23,RUTLAND,3035,22
2021-09-23,ORLEANS,1848,13
2021-09-23,ORANGE,1029,4
2021-09-23,LAMOILLE,1088,4
2021-09-23,GRAND-ISLE,303,2
2021-09-23,FRANKLIN,2650,42
2021-09-23,ESSEX,362,2
2021-09-23,CHITTENDEN,9839,117
2021-09-23,CALEDONIA,1400,9
2021-09-23,BENNINGTON,2652,16
2021-09-23,ADDISON,1336,8
2021-09-22,WINDSOR,2083,22
2021-09-22,WINDHAM,1863,22
2021-09-22,WASHINGTON,2808,18
2021-09-22,UNKNOWN,21,0
2021-09-22,RUTLAND,2992,22
2021-09-22,ORLEANS,1779,13
2021-09-22,ORANGE,1028,4
2021-09-22,LAMOILLE,1085,4
2021-09-22,GRAND-ISLE,299,2
2021-09-22,FRANKLIN,2618,42
2021-09-22,ESSEX,359,2
2021-09-22,CHITTENDEN,9790,117
2021-09-22,CALEDONIA,1396,9
2021-09-22,BENNINGTON,2634,16
2021-09-22,ADDISON,1324,8
2021-09-21,WINDSOR,2076,22
2021-09-21,WINDHAM,1849,22
2021-09-21,WASHINGTON,2785,18
2021-09-21,UNKNOWN,21,0
2021-09-21,RUTLAND,2965,22
2021-09-21,ORLEANS,1773,13
2021-09-21,ORANGE,1020,4
2021-09-21,LAMOILLE,1078,4
2021-09-21,GRAND-ISLE,297,2
2021-09-21,FRANKLIN,2606,42
2021-09-21,ESSEX,359,2
2021-09-21,CHITTENDEN,9756,117
2021-09-21,CALEDONIA,1389,9
2021-09-21,BENNINGTON,2616,16
2021-09-21,ADDISON,1321,8
2021-09-20,WINDSOR,2063,22
2021-09-20,WINDHAM,1839,22
2021-09-20,WASHINGTON,2774,18
2021-09-20,UNKNOWN,21,0
2021-09-20,RUTLAND,2935,22
2021-09-20,ORLEANS,1769,13
2021-09-20,ORANGE,1018,4
2021-09-20,LAMOILLE,1074,4
2021-09-20,GRAND-ISLE,293,2
2021-09-20,FRANKLIN,2581,40
2021-09-20,ESSEX,355,2
2021-09-20,CHITTENDEN,9728,116
2021-09-20,CALEDONIA,1384,9
2021-09-20,BENNINGTON,2612,16
2021-09-20,ADDISON,1318,8
2021-09-19,WINDSOR,2049,22
2021-09-19,WINDHAM,1824,22
2021-09-19,WASHINGTON,2757,18
2021-09-19,UNKNOWN,21,0
2021-09-19,RUTLAND,2920,22
2021-09-19,ORLEANS,1755,13
2021-09-19,ORANGE,1014,4
2021-09-19,LAMOILLE,1072,4
2021-09-19,GRAND-ISLE,292,2
2021-09-19,FRANKLIN,2566,40
2021-09-19,ESSEX,353,2
2021-09-19,CHITTENDEN,9705,116
2021-09-19,CALEDONIA,1382,9
2021-09-19,BENNINGTON,2609,16
2021-09-19,ADDISON,1315,8
2021-09-18,WINDSOR,2022,22
2021-09-18,WINDHAM,1810,22
2021-09-18,WASHINGTON,2733,18
2021-09-18,UNKNOWN,21,0
2021-09-18,RUTLAND,2893,22
2021-09-18,ORLEANS,1715,13
2021-09-18,ORANGE,1003,4
2021-09-18,LAMOILLE,1068,4
2021-09-18,GRAND-ISLE,287,2
2021-09-18,FRANKLIN,2555,40
2021-09-18,ESSEX,351,2
2021-09-18,CHITTENDEN,9631,116
2021-09-18,CALEDONIA,1368,9
2021-09-18,BENNINGTON,2596,16
2021-09-18,ADDISON,1308,8
2021-09-17,WINDSOR,1992,22
2021-09-17,WINDHAM,1804,21
2021-09-17,WASHINGTON,2721,18
2021-09-17,UNKNOWN,20,0
2021-09-17,RUTLAND,2877,22
2021-09-17,ORLEANS,1678,13
2021-09-17,ORANGE,998,4
2021-09-17,LAMOILLE,1059,3
2021-09-17,GRAND-ISLE,286,2
2021-09-17,FRANKLIN,2546,40
2021-09-17,ESSEX,350,2
2021-09-17,CHITTENDEN,9598,116
2021-09-17,CALEDONIA,1355,9
2021-09-17,BENNINGTON,2571,16
2021-09-17,ADDISON,1301,8
2021-09-16,WINDSOR,1967,21
2021-09-16,WINDHAM,1780,20
2021-09-16,WASHINGTON,2699,18
2021-09-16,UNKNOWN,21,0
2021-09-16,RUTLAND,2856,22
2021-09-16,ORLEANS,1654,13
2021-09-16,ORANGE,993,4
2021-09-16,LAMOILLE,1056,3
2021-09-16,GRAND-ISLE,285,2
2021-09-16,FRANKLIN,2525,40
2021-09-16,ESSEX,350,2
2021-09-16,CHITTENDEN,9550,116
2021-09-16,CALEDONIA,1337,9
2021-09-16,BENNINGTON,2550,16
2021-09-16,ADDISON,1299,8
2021-09-15,WINDSOR,1950,20
2021-09-15,WINDHAM,1770,20
2021-09-15,WASHINGTON,2652,18
2021-09-15,UNKNOWN,20,0
2021-09-15,RUTLAND,2830,22
2021-09-15,ORLEANS,1611,13
2021-09-15,ORANGE,986,4
2021-09-15,LAMOILLE,1051,3
2021-09-15,GRAND-ISLE,285,2
2021-09-15,FRANKLIN,2493,40
2021-09-15,ESSEX,345,2
2021-09-15,CHITTENDEN,9461,115
2021-09-15,CALEDONIA,1304,9
2021-09-15,BENNINGTON,2536,16
2021-09-15,ADDISON,1290,8
2021-09-14,WINDSOR,1934,19
2021-09-14,WINDHAM,1763,20
2021-09-14,WASHINGTON,2631,18
2021-09-14,UNKNOWN,20,0
2021-09-14,RUTLAND,2808,22
2021-09-14,ORLEANS,1604,13
2021-09-14,ORANGE,983,4
2021-09-14,LAMOILLE,1049,3
2021-09-14,GRAND-ISLE,282,2
2021-09-14,FRANKLIN,2477,40
2021-09-14,ESSEX,343,2
2021-09-14,CHITTENDEN,9398,115
2021-09-14,CALEDONIA,1294,9
2021-09-14,BENNINGTON,2502,16
2021-09-14,ADDISON,1288,8
2021-09-13,WINDSOR,1928,19
2021-09-13,WINDHAM,1761,18
2021-09-13,WASHINGTON,2618,18
2021-09-13,UNKNOWN,20,0
2021-09-13,RUTLAND,2785,22
2021-09-13,ORLEANS,1599,13
2021-09-13,ORANGE,981,4
2021-09-13,LAMOILLE,1042,3
2021-09-13,GRAND-ISLE,281,2
2021-09-13,FRANKLIN,2466,40
2021-09-13,ESSEX,342,2
2021-09-13,CHITTENDEN,9370,114
2021-09-13,CALEDONIA,1287,9
2021-09-13,BENNINGTON,2497,16
2021-09-13,ADDISON,1287,8
2021-09-12,WINDSOR,1915,19
2021-09-12,WINDHAM,1750,17
2021-09-12,WASHINGTON,2608,18
2021-09-12,UNKNOWN,20,0
2021-09-12,RUTLAND,2771,22
2021-09-12,ORLEANS,1596,13
2021-09-12,ORANGE,979,4
2021-09-12,LAMOILLE,1030,3
2021-09-12,GRAND-ISLE,281,2
2021-09-12,FRANKLIN,2458,40
2021-09-12,ESSEX,339,2
2021-09-12,CHITTENDEN,9319,114
2021-09-12,CALEDONIA,1281,9
2021-09-12,BENNINGTON,2486,16
2021-09-12,ADDISON,1281,8
2021-09-11,WINDSOR,1894,19
2021-09-11,WINDHAM,1738,17
2021-09-11,WASHINGTON,2593,18
2021-09-11,UNKNOWN,20,0
2021-09-11,RUTLAND,2756,22
2021-09-11,ORLEANS,1576,13
2021-09-11,ORANGE,969,4
2021-09-11,LAMOILLE,1030,3
2021-09-11,GRAND-ISLE,281,2
2021-09-11,FRANKLIN,2443,40
2021-09-11,ESSEX,339,2
2021-09-11,CHITTENDEN,9275,114
2021-09-11,CALEDONIA,1267,9
2021-09-11,BENNINGTON,2476,16
2021-09-11,ADDISON,1277,8
2021-09-10,WINDSOR,1884,18
2021-09-10,WINDHAM,1735,17
2021-09-10,WASHINGTON,2548,18
2021-09-10,UNKNOWN,20,0
2021-09-10,RUTLAND,2743,22
2021-09-10,ORLEANS,1556,13
2021-09-10,ORANGE,968,3
2021-09-10,LAMOILLE,1029,3
2021-09-10,GRAND-ISLE,281,2
2021-09-10,FRANKLIN,2421,40
2021-09-10,ESSEX,332,2
2021-09-10,CHITTENDEN,9232,114
2021-09-10,CALEDONIA,1254,8
2021-09-10,BENNINGTON,2464,16
2021-09-10,ADDISON,1268,8
2021-09-09,WINDSOR,1870,18
2021-09-09,WINDHAM,1709,17
2021-09-09,WASHINGTON,2539,17
2021-09-09,UNKNOWN,20,0
2021-09-09,RUTLAND,2728,22
2021-09-09,ORLEANS,1554,13
2021-09-09,ORANGE,965,3
2021-09-09,LAMOILLE,1025,3
2021-09-09,GRAND-ISLE,281,2
2021-09-09,FRANKLIN,2405,40
2021-09-09,ESSEX,328,2
2021-09-09,CHITTENDEN,9203,114
2021-09-09,CALEDONIA,1252,8
2021-09-09,BENNINGTON,2446,16
2021-09-09,ADDISON,1263,8
2021-09-08,WINDSOR,1857,18
2021-09-08,WINDHAM,1702,16
2021-09-08,WASHINGTON,2525,17
2021-09-08,UNKNOWN,20,0
2021-09-08,RUTLAND,2699,22
2021-09-08,ORLEANS,1553,13
2021-09-08,ORANGE,961,3
2021-09-08,LAMOILLE,1021,3
2021-09-08,GRAND-ISLE,279,2
2021-09-08,FRANKLIN,2404,40
2021-09-08,ESSEX,328,2
2021-09-08,CHITTENDEN,9168,114
2021-09-08,CALEDONIA,1249,8
2021-09-08,BENNINGTON,2415,16
2021-09-08,ADDISON,1255,8
2021-09-07,WINDSOR,1849,18
2021-09-07,WINDHAM,1691,16
2021-09-07,WASHINGTON,2510,17
2021-09-07,UNKNOWN,21,0
2021-09-07,RUTLAND,2676,22
2021-09-07,ORLEANS,1550,13
2021-09-07,ORANGE,955,3
2021-09-07,LAMOILLE,1021,3
2021-09-07,GRAND-ISLE,279,2
2021-09-07,FRANKLIN,2393,40
2021-09-07,ESSEX,328,2
2021-09-07,CHITTENDEN,9147,114
2021-09-07,CALEDONIA,1247,8
2021-09-07,BENNINGTON,2404,16
2021-09-07,ADDISON,1254,8
2021-09-06,WINDSOR,1833,18
2021-09-06,WINDHAM,1678,16
2021-09-06,WASHINGTON,2487,17
2021-09-06,UNKNOWN,21,0
2021-09-06,RUTLAND,2656,22
2021-09-06,ORLEANS,1538,13
2021-09-06,ORANGE,951,3
2021-09-06,LAMOILLE,1017,3
2021-09-06,GRAND-ISLE,273,2
2021-09-06,FRANKLIN,2375,40
2021-09-06,ESSEX,327,2
2021-09-06,CHITTENDEN,9095,114
2021-09-06,CALEDONIA,1240,8
2021-09-06,BENNINGTON,2384,16
2021-09-06,ADDISON,1250,8
2021-09-05,WINDSOR,1818,18
2021-09-05,WINDHAM,1669,16
2021-09-05,WASHINGTON,2464,17
2021-09-05,UNKNOWN,20,0
2021-09-05,RUTLAND,2648,22
2021-09-05,ORLEANS,1534,13
2021-09-05,ORANGE,948,3
2021-09-05,LAMOILLE,1006,3
2021-09-05,GRAND-ISLE,272,2
2021-09-05,FRANKLIN,2369,40
2021-09-05,ESSEX,326,2
2021-09-05,CHITTENDEN,9074,114
2021-09-05,CALEDONIA,1231,8
2021-09-05,BENNINGTON,2370,16
2021-09-05,ADDISON,1245,8
2021-09-04,WINDSOR,1808,17
2021-09-04,WINDHAM,1660,16
2021-09-04,WASHINGTON,2443,17
2021-09-04,UNKNOWN,20,0
2021-09-04,RUTLAND,2641,22
2021-09-04,ORLEANS,1530,13
2021-09-04,ORANGE,944,3
2021-09-04,LAMOILLE,1003,3
2021-09-04,GRAND-ISLE,270,2
2021-09-04,FRANKLIN,2361,40
2021-09-04,ESSEX,326,2
2021-09-04,CHITTENDEN,9051,114
2021-09-04,CALEDONIA,1225,8
2021-09-04,BENNINGTON,2359,16
2021-09-04,ADDISON,1243,8
2021-09-03,WINDSOR,1792,16
2021-09-03,WINDHAM,1639,16
2021-09-03,WASHINGTON,2418,17
2021-09-03,UNKNOWN,20,0
2021-09-03,RUTLAND,2619,22
2021-09-03,ORLEANS,1526,13
2021-09-03,ORANGE,938,3
2021-09-03,LAMOILLE,995,3
2021-09-03,GRAND-ISLE,269,2
2021-09-03,FRANKLIN,2345,40
2021-09-03,ESSEX,325,2
2021-09-03,CHITTENDEN,9023,114
2021-09-03,CALEDONIA,1218,8
2021-09-03,BENNINGTON,2335,16
2021-09-03,ADDISON,1241,8
2021-09-02,WINDSOR,1782,15
2021-09-02,WINDHAM,1617,16
2021-09-02,WASHINGTON,2386,17
2021-09-02,UNKNOWN,20,0
2021-09-02,RUTLAND,2601,22
2021-09-02,ORLEANS,1521,13
2021-09-02,ORANGE,931,3
2021-09-02,LAMOILLE,990,3
2021-09-02,GRAND-ISLE,267,2
2021-09-02,FRANKLIN,2334,40
2021-09-02,ESSEX,324,2
2021-09-02,CHITTENDEN,8991,114
2021-09-02,CALEDONIA,1214,8
2021-09-02,BENNINGTON,2327,16
2021-09-02,ADDISON,1237,8
2021-09-01,WINDSOR,1768,15
2021-09-01,WINDHAM,1611,16
2021-09-01,WASHINGTON,2359,16
2021-09-01,UNKNOWN,20,0
2021-09-01,RUTLAND,2590,22
2021-09-01,ORLEANS,1504,13
2021-09-01,ORANGE,924,3
2021-09-01,LAMOILLE,984,3
2021-09-01,GRAND-ISLE,263,2
2021-09-01,FRANKLIN,2325,40
2021-09-01,ESSEX,324,2
2021-09-01,CHITTENDEN,8971,114
2021-09-01,CALEDONIA,1203,7
2021-09-01,BENNINGTON,2319,16
2021-09-01,ADDISON,1234,8
2021-08-31,WINDSOR,1754,15
2021-08-31,WINDHAM,1603,16
2021-08-31,WASHINGTON,2320,16
2021-08-31,UNKNOWN,21,0
2021-08-31,RUTLAND,2553,22
2021-08-31,ORLEANS,1501,13
2021-08-31,ORANGE,918,3
2021-08-31,LAMOILLE,981,3
2021-08-31,GRAND-ISLE,261,2
2021-08-31,FRANKLIN,2300,40
2021-08-31,ESSEX,324,2
2021-08-31,CHITTENDEN,8925,113
2021-08-31,CALEDONIA,1200,7
2021-08-31,BENNINGTON,2307,16
2021-08-31,ADDISON,1232,8
2021-08-30,WINDSOR,1749,15
2021-08-30,WINDHAM,1590,16
2021-08-30,WASHINGTON,2278,16
2021-08-30,UNKNOWN,21,0
2021-08-30,RUTLAND,2536,22
2021-08-30,ORLEANS,1490,13
2021-08-30,ORANGE,910,3
2021-08-30,LAMOILLE,977,3
2021-08-30,GRAND-ISLE,255,2
2021-08-30,FRANKLIN,2295,40
2021-08-30,ESSEX,323,2
2021-08-30,CHITTENDEN,8889,112
2021-08-30,CALEDONIA,1198,7
2021-08-30,BENNINGTON,2304,16
2021-08-30,ADDISON,1229,8
2021-08-29,WINDSOR,1741,15
2021-08-29,WINDHAM,1584,16
2021-08-29,WASHINGTON,2263,16
2021-08-29,UNKNOWN,21,0
2021-08-29,RUTLAND,2535,22
2021-08-29,ORLEANS,1479,13
2021-08-29,ORANGE,909,3
2021-08-29,LAMOILLE,972,3
2021-08-29,GRAND-ISLE,255,2
2021-08-29,FRANKLIN,2292,40
2021-08-29,ESSEX,321,2
2021-08-29,CHITTENDEN,8877,112
2021-08-29,CALEDONIA,1195,7
2021-08-29,BENNINGTON,2300,16
2021-08-29,ADDISON,1228,8
2021-08-28,WINDSOR,1729,15
2021-08-28,WINDHAM,1575,16
2021-08-28,WASHINGTON,2237,16
2021-08-28,UNKNOWN,21,0
2021-08-28,RUTLAND,2531,22
2021-08-28,ORLEANS,1474,13
2021-08-28,ORANGE,906,3
2021-08-28,LAMOILLE,968,3
2021-08-28,GRAND-ISLE,254,2
2021-08-28,FRANKLIN,2281,40
2021-08-28,ESSEX,321,2
2021-08-28,CHITTENDEN,8826,112
2021-08-28,CALEDONIA,1190,7
2021-08-28,BENNINGTON,2295,16
2021-08-28,ADDISON,1227,8
2021-08-27,WINDSOR,1722,15
2021-08-27,WINDHAM,1558,16
2021-08-27,WASHINGTON,2199,16
2021-08-27,UNKNOWN,21,0
2021-08-27,RUTLAND,2513,22
2021-08-27,ORLEANS,1464,13
2021-08-27,ORANGE,902,3
2021-08-27,LAMOILLE,964,3
2021-08-27,GRAND-ISLE,250,2
2021-08-27,FRANKLIN,2278,40
2021-08-27,ESSEX,320,2
2021-08-27,CHITTENDEN,8769,112
2021-08-27,CALEDONIA,1181,7
2021-08-27,BENNINGTON,2287,16
2021-08-27,ADDISON,1220,8
2021-08-26,WINDSOR,1707,15
2021-08-26,WINDHAM,1551,16
2021-08-26,WASHINGTON,2176,16
2021-08-26,UNKNOWN,22,0
2021-08-26,RUTLAND,2510,22
2021-08-26,ORLEANS,1453,13
2021-08-26,ORANGE,895,3
2021-08-26,LAMOILLE,958,3
2021-08-26,GRAND-ISLE,246,2
2021-08-26,FRANKLIN,2271,40
2021-08-26,ESSEX,319,2
2021-08-26,CHITTENDEN,8722,111
2021-08-26,CALEDONIA,1175,7
2021-08-26,BENNINGTON,2281,15
2021-08-26,ADDISON,1218,8
2021-08-25,WINDSOR,1689,14
2021-08-25,WINDHAM,1544,16
2021-08-25,WASHINGTON,2164,16
2021-08-25,UNKNOWN,22,0
2021-08-25,RUTLAND,2496,22
2021-08-25,ORLEANS,1448,13
2021-08-25,ORANGE,892,3
2021-08-25,LAMOILLE,956,3
2021-08-25,GRAND-ISLE,240,2
2021-08-25,FRANKLIN,2262,40
2021-08-25,ESSEX,317,2
2021-08-25,CHITTENDEN,8678,110
2021-08-25,CALEDONIA,1169,7
2021-08-25,BENNINGTON,2267,15
2021-08-25,ADDISON,1211,8
2021-08-24,WINDSOR,1680,14
2021-08-24,WINDHAM,1541,16
2021-08-24,WASHINGTON,2152,16
2021-08-24,UNKNOWN,20,0
2021-08-24,RUTLAND,2486,22
2021-08-24,ORLEANS,1447,13
2021-08-24,ORANGE,891,3
2021-08-24,LAMOILLE,953,3
2021-08-24,GRAND-ISLE,240,2
2021-08-24,FRANKLIN,2260,40
2021-08-24,ESSEX,316,2
2021-08-24,CHITTENDEN,8637,109
2021-08-24,CALEDONIA,1162,7
2021-08-24,BENNINGTON,2244,15
2021-08-24,ADDISON,1208,8
2021-08-23,WINDSOR,1675,14
2021-08-23,WINDHAM,1535,16
2021-08-23,WASHINGTON,2141,16
2021-08-23,UNKNOWN,20,0
2021-08-23,RUTLAND,2469,22
2021-08-23,ORLEANS,1444,13
